time,tempICP,hum,tempSI7021,windSpeed,pres,RVPin,TMPPin,noise,noiseCalib,lum,meanRadTempPin,meanRadTempCalib,trNat,trFor
2024-04-04 15:23:55.397594,27.66388,47.80631,27.39986,2.064743e-06,100091.8,2139,2567,0.005806458,53.1941,17.5,26.0,27.33,27.31052,27.32999
2024-04-04 15:24:06.278660,27.64519,47.81394,27.36768,0,100092.8,2129,2554,0.005630333,52.78827,17.5,26.0,27.33,27.32098,27.32999
2024-04-04 15:24:17.134132,27.63718,47.82919,27.35696,0,100098.0,2125,2554,0.01207794,61.57817,17.5,26.0,27.33,27.32407,27.32999
2024-04-04 15:24:28.131420,27.62917,47.82156,27.35696,0,100096.8,2127,2490,0.004919219,50.92442,16.66667,26.0,27.33,27.32407,27.32999
2024-04-04 15:24:39.027483,27.62917,47.85208,27.34623,0,100096.3,2128,2571,0.006685678,54.9772,16.66667,25.9375,27.24,27.20706,27.23999
2024-04-04 15:24:50.025047,27.61314,47.83682,27.34623,0,100096.3,2125,2557,0.005810869,53.20403,16.66667,25.9375,27.24,27.20706,27.23999
2024-04-04 15:25:00.927330,27.6078,47.84445,27.35696,0,100100.5,2130,2558,0.004428205,49.3554,16.66667,25.9375,27.24,27.20285,27.23999
2024-04-04 15:25:11.846193,27.60246,47.83682,27.3355,0,100099.2,2115,2508,0.00422906,48.62833,15.83333,25.9375,27.24,27.21118,27.23999
2024-04-04 15:25:22.795958,27.59445,47.82156,27.31405,0,100103.9,2129,2508,0.00837394,57.62469,15.0,25.9375,27.24,27.21903,27.23999
2024-04-04 15:25:33.904653,27.58377,47.81394,27.31405,0,100102.0,2131,2576,0.008297819,57.52118,15.0,25.875,27.15,27.09326,27.14999
2024-04-04 15:25:44.826400,27.5811,47.81394,27.2926,0,100093.6,2115,2512,0.005130914,51.52225,15.0,25.875,27.15,27.10239,27.14999
2024-04-04 15:25:55.711135,27.57309,47.82919,27.30333,0,100097.9,2122,2571,0.006322989,54.2854,14.16667,25.875,27.15,27.09787,27.14999
2024-04-04 15:26:06.761507,27.56508,47.79868,27.30333,0,100098.9,2132,2559,0.003960472,47.54013,14.16667,25.875,27.15,27.09787,27.14999
2024-04-04 15:26:17.715221,27.55974,47.79868,27.28188,0,100097.0,2128,2559,0.005433889,52.31206,14.16667,25.875,27.15,27.10681,27.14999
2024-04-04 15:26:28.566818,27.54639,47.82156,27.27115,0,100101.4,2135,2569,0.005069584,51.35325,14.16667,25.875,27.15,27.11118,27.14999
2024-04-04 15:26:39.423883,27.54372,47.78342,27.27115,0,100093.8,2131,2559,0.004496461,49.59122,15.0,25.875,27.15,27.11118,27.14999
2024-04-04 15:26:50.310439,27.52769,47.79868,27.26043,0,100097.0,2134,2550,0.008395058,57.65319,14.16667,25.875,27.15,27.11542,27.14999
2024-04-04 15:27:01.200101,27.52769,47.76053,27.26043,0,100102.8,2138,2559,0.009662322,59.21195,14.16667,25.875,27.15,27.11542,27.14999
2024-04-04 15:27:12.121037,27.51434,47.73001,27.26043,0,100100.5,2138,2576,0.008242829,57.44564,14.16667,25.8125,27.06,26.98706,27.06
2024-04-04 15:27:23.016929,27.50633,47.74527,27.23898,1.415502e-07,100099.0,2141,2512,0.007530914,56.40315,14.16667,25.8125,27.06,26.99667,27.06
2024-04-04 15:27:33.880376,27.50366,47.73001,27.26043,0,100096.2,2124,2567,0.01471151,63.58546,14.16667,25.8125,27.06,26.98706,27.06
2024-04-04 15:27:44.713825,27.49298,47.72238,27.2497,0,100099.2,2128,2574,0.01337689,62.62612,14.16667,25.8125,27.06,26.99191,27.06
2024-04-04 15:27:55.627756,27.47696,47.73764,27.23898,0,100099.0,2122,2567,0.01136412,60.94346,14.16667,25.8125,27.06,26.99667,27.06
2024-04-04 15:28:06.420338,27.47162,47.72238,27.21753,4.307112e-05,100095.2,2148,2575,0.02734363,69.56128,14.16667,25.8125,27.06,27.00601,27.05988
2024-04-04 15:28:17.684935,27.4556,47.71475,27.2068,0,100094.7,2135,2571,0.02486973,68.67105,14.16667,25.8125,27.06,27.01059,27.06
2024-04-04 15:28:28.549460,27.45026,47.73001,27.19608,0,100096.3,2137,2575,0.01062019,60.22858,14.16667,25.8125,27.06,27.01504,27.06
2024-04-04 15:28:39.395048,27.44492,47.72238,27.19608,0,100096.7,2134,2559,0.01707737,65.06249,14.16667,25.75,26.97,26.88513,26.97
2024-04-04 15:28:50.288302,27.43156,47.73001,27.17463,0,100100.8,2141,2558,0.008841036,58.23418,14.16667,25.75,26.97,26.89508,26.97
2024-04-04 15:29:01.062814,27.43423,47.72238,27.19608,0,100100.1,2119,2530,0.00667185,54.95182,13.33333,25.75,26.97,26.88513,26.97
2024-04-04 15:29:11.853457,27.42622,47.72238,27.18535,0,100097.9,2133,2572,0.005846156,53.28301,13.33333,25.75,26.97,26.89014,26.97
2024-04-04 15:29:22.815959,27.42088,47.72238,27.19608,0,100098.4,2121,2577,0.005577178,52.66197,13.33333,25.75,26.97,26.88513,26.97
2024-04-04 15:29:33.663475,27.4102,47.74527,27.17463,0,100098.5,2128,2567,0.005453104,52.35981,13.33333,25.75,26.97,26.89508,26.97
2024-04-04 15:29:44.545032,27.41287,47.74527,27.17463,0,100100.0,2125,2550,0.01117246,60.76483,13.33333,25.75,26.97,26.89508,26.97
2024-04-04 15:29:55.482585,27.40486,47.79105,27.18535,0,100098.2,2125,2499,0.005673384,52.88923,13.33333,25.75,26.97,26.89014,26.97
2024-04-04 15:30:06.333701,27.39685,47.85971,27.15317,0,100095.9,2119,2519,0.005004496,51.17022,12.5,25.75,26.97,26.90475,26.97
2024-04-04 15:30:17.140556,27.3835,47.90549,27.14245,0,100096.4,2124,2514,0.006390476,54.41837,12.5,25.75,26.97,26.90952,26.97
2024-04-04 15:30:27.945107,27.38617,47.92075,27.15317,0,100097.3,2122,2511,0.00571594,52.9879,12.5,25.75,26.97,26.90475,26.97
2024-04-04 15:30:38.793222,27.36748,47.91312,27.14245,0,100098.4,2133,2512,0.006581103,54.78332,12.5,25.6875,26.88,26.77762,26.88
2024-04-04 15:30:49.650241,27.36748,47.93601,27.13173,0,100097.6,2128,2517,0.00754524,56.42541,13.33333,25.6875,26.88,26.78284,26.88
2024-04-04 15:31:00.420214,27.37015,47.92838,27.13173,0,100098.2,2125,2574,0.007071175,55.6567,13.33333,25.6875,26.88,26.78284,26.88
2024-04-04 15:31:11.261574,27.35146,47.95889,27.121,0,100099.4,2128,2575,0.008632092,57.96681,14.16667,25.6875,26.88,26.78799,26.88
2024-04-04 15:31:22.070704,27.3568,47.98941,27.13173,5.53354e-08,100099.9,2143,2512,0.006760202,55.11277,15.0,25.6875,26.88,26.78284,26.88
2024-04-04 15:31:32.859032,27.35947,48.02756,27.121,1.25986e-05,100100.7,2147,2524,0.004936201,50.97393,15.0,25.6875,26.88,26.78799,26.87991
2024-04-04 15:31:43.721133,27.35413,48.01993,27.121,0,100102.5,2129,2575,0.007054238,55.62793,15.0,25.6875,26.88,26.78799,26.88
2024-04-04 15:31:54.504475,27.34612,48.05808,27.09955,0,100104.4,2114,2566,0.01132772,60.90981,15.0,25.6875,26.88,26.79813,26.88
2024-04-04 15:32:05.320391,27.35146,48.07333,27.09955,0,100105.4,2064,2549,0.02196103,67.49236,15.83333,25.6875,26.88,26.79813,26.88
2024-04-04 15:32:16.168890,27.3381,48.12674,27.08883,0,100103.4,2141,2567,0.01495859,63.752,16.66667,25.625,26.79,26.66946,26.79001
2024-04-04 15:32:27.025547,27.33543,48.14963,27.09955,0,100101.9,2140,2570,0.006483783,54.59892,16.66667,25.6875,26.88,26.79813,26.88
2024-04-04 15:32:37.884517,27.32742,48.16489,27.08883,0,100099.1,2142,2573,0.01032793,59.93081,17.5,25.6875,26.88,26.80307,26.88
2024-04-04 15:32:48.733611,27.33276,48.142,27.08883,0,100099.2,2142,2523,0.007777455,56.7785,18.33333,25.625,26.79,26.66946,26.79001
2024-04-04 15:33:00.200732,27.33009,48.13437,27.09955,0,100097.6,2111,2573,0.005510318,52.50045,19.16667,25.6875,26.88,26.79813,26.88
2024-04-04 15:33:12.900109,27.32742,48.18015,27.09955,0,100100.9,2117,2554,0.007137342,55.76816,20.0,25.625,26.79,26.66406,26.79001
2024-04-04 15:33:25.598520,27.32208,48.19541,27.08883,0,100101.7,2123,2514,0.009858008,59.42954,20.83333,25.625,26.79,26.66946,26.79001
2024-04-04 15:33:36.796313,27.31941,48.18015,27.06738,0,100098.7,2123,2519,0.007829819,56.85617,20.83333,25.625,26.79,26.68021,26.79001
2024-04-04 15:33:47.715573,27.31941,48.16489,27.0781,0,100096.1,2128,2515,0.008508801,57.8051,21.66667,25.625,26.79,26.67487,26.79001
2024-04-04 15:33:58.572029,27.32208,48.18015,27.08883,2.377533e-05,100096.5,2149,2523,0.01024591,59.84539,22.5,25.625,26.79,26.66946,26.78986
2024-04-04 15:34:09.422416,27.32742,48.16489,27.08883,0.0002514827,100097.7,2159,2514,0.006983146,55.50614,22.5,25.625,26.79,26.66946,26.7894
2024-04-04 15:34:20.285223,27.33009,48.22592,27.05665,0.0002276441,100100.2,2159,2582,0.006616787,54.84997,22.5,25.625,26.79,26.68549,26.78949
2024-04-04 15:34:31.547294,27.33276,48.30985,27.04592,0.0002558145,100100.7,2160,2577,0.006383943,54.40559,22.5,25.625,26.79,26.6907,26.78946
2024-04-04 15:34:42.400389,27.33543,48.31748,27.05665,0.0001113052,100101.9,2155,2578,0.005518672,52.5208,22.5,25.625,26.79,26.68549,26.78967
2024-04-04 15:34:53.473220,27.33009,48.34799,27.0781,0.0001218846,100100.2,2155,2576,0.01120116,60.79182,22.5,25.625,26.79,26.67487,26.78961
2024-04-04 15:35:04.310534,27.33543,48.33273,27.05665,0.00026414,100098.2,2160,2586,0.00601042,53.64154,22.5,25.625,26.79,26.68549,26.78943
2024-04-04 15:35:15.475602,27.3381,48.33273,27.05665,0,100099.7,2125,2577,0.01194985,61.46763,21.66667,25.5625,26.7,26.5495,26.70001
2024-04-04 15:35:26.326789,27.33543,48.31748,27.06738,0,100098.8,2115,2559,0.0058964,53.39426,21.66667,25.625,26.79,26.68021,26.79001
2024-04-04 15:35:37.180431,27.33543,48.31748,27.06738,0,100100.6,2127,2522,0.009566816,59.10374,21.66667,25.625,26.79,26.68021,26.79001
2024-04-04 15:35:53.899296,27.34077,48.34036,27.06738,0,100101.7,2126,2532,0.006906915,55.37363,21.66667,25.625,26.79,26.68021,26.79001
2024-04-04 15:36:06.671904,27.34879,48.37088,27.05665,0,100103.1,2126,2516,0.01130509,60.88883,21.66667,25.625,26.79,26.68549,26.79001
2024-04-04 15:36:17.524942,27.35146,48.35562,27.05665,0,100104.8,2127,2576,0.008709594,58.06695,20.83333,25.625,26.79,26.68549,26.79001
2024-04-04 15:36:28.381963,27.35947,48.3251,27.04592,0,100100.2,2131,2576,0.005010638,51.18765,20.83333,25.625,26.79,26.6907,26.79001
2024-04-04 15:36:39.237555,27.36481,48.31748,27.04592,0,100101.4,2111,2578,0.006565297,54.75364,20.83333,25.5625,26.7,26.55514,26.70001
2024-04-04 15:36:50.090120,27.37015,48.34036,27.0781,0,100101.9,2125,2513,0.004624054,50.01558,20.0,25.625,26.79,26.67487,26.79001
2024-04-04 15:37:04.122036,27.37549,48.34799,27.05665,0,100103.0,2130,2525,0.007338562,56.0986,20.0,25.5625,26.7,26.5495,26.70001
2024-04-04 15:37:15.694980,27.37549,48.35562,27.05665,1.981964e-06,100102.8,2146,2521,0.00596464,53.5431,20.0,25.5625,26.7,26.5495,26.69998
2024-04-04 15:37:26.545847,27.38083,48.34036,27.06738,0,100102.5,2124,2524,0.008505122,57.80023,20.0,25.625,26.79,26.68021,26.79001
2024-04-04 15:37:38.833030,27.39685,48.31748,27.06738,0,100105.2,2125,2518,0.006660459,54.93083,19.16667,25.5625,26.7,26.54382,26.70001
2024-04-04 15:37:49.687153,27.39418,48.31748,27.0781,0,100104.9,2128,2574,0.004586448,49.89265,19.16667,25.625,26.79,26.67487,26.79001
2024-04-04 15:38:00.748559,27.39952,48.31748,27.06738,0,100101.9,2135,2577,0.006959753,55.46569,19.16667,25.625,26.79,26.68021,26.79001
2024-04-04 15:38:11.602204,27.40753,48.30222,27.0781,0,100106.5,2131,2587,0.007194,55.86248,18.33333,25.625,26.79,26.67487,26.79001
2024-04-04 15:38:33.311440,27.42355,48.35562,27.06738,0,100101.7,2130,2521,0.01005043,59.6383,18.33333,25.625,26.79,26.68021,26.79001
2024-04-04 15:38:44.162335,27.42088,48.34036,27.11028,0,100103.2,2131,2583,0.01304477,62.36997,17.5,25.625,26.79,26.65857,26.79001
2024-04-04 15:38:55.024107,27.42889,48.34799,27.11028,1.11361e-05,100100.4,2147,2581,0.009590696,59.13092,17.5,25.625,26.79,26.65857,26.78992
2024-04-04 15:39:06.061453,27.42622,48.35562,27.11028,0,100102.6,2117,2517,0.006511039,54.65096,17.5,25.625,26.79,26.65857,26.79001
2024-04-04 15:39:16.932107,27.4369,48.35562,27.08883,0,100100.3,2138,2578,0.006577616,54.77678,16.66667,25.625,26.79,26.66946,26.79001
2024-04-04 15:39:28.091422,27.44225,48.34799,27.08883,0,100101.0,2131,2525,0.00557647,52.66028,15.83333,25.625,26.79,26.66946,26.79001
2024-04-04 15:39:38.948531,27.43156,48.3251,27.08883,0,100099.1,2123,2521,0.01112727,60.72218,15.83333,25.625,26.79,26.66946,26.79001
2024-04-04 15:39:50.007167,27.4369,48.30985,27.08883,0,100101.2,2139,2586,0.004888146,50.83311,17.5,25.625,26.79,26.66946,26.79001
2024-04-04 15:40:00.965293,27.42622,48.3251,27.09955,0,100102.5,2129,2574,0.005885875,53.37107,16.66667,25.625,26.79,26.66406,26.79001
2024-04-04 15:40:11.819152,27.43423,48.30985,27.08883,0,100101.0,2133,2576,0.00592659,53.46042,16.66667,25.625,26.79,26.66946,26.79001
2024-04-04 15:40:22.776758,27.43958,48.31748,27.0781,0.0003222039,100100.9,2161,2576,0.005679877,52.90436,15.83333,25.625,26.79,26.67487,26.78934
2024-04-04 15:40:33.775817,27.44759,48.3251,27.09955,0.0001904568,100101.4,2157,2578,0.006413622,54.46351,15.0,25.625,26.79,26.66406,26.78946
2024-04-04 15:40:44.585088,27.46094,48.30985,27.09955,0.000133007,100101.0,2155,2574,0.006672441,54.9529,14.16667,25.625,26.79,26.66406,26.78958
2024-04-04 15:40:55.650516,27.45293,48.30222,27.09955,0,100102.3,2129,2574,0.004595103,49.92109,15.0,25.625,26.79,26.66406,26.79001
2024-04-04 15:41:06.598971,27.45026,48.29459,27.08883,0,100102.6,2129,2580,0.007524798,56.39362,15.0,25.625,26.79,26.66946,26.79001
2024-04-04 15:41:17.369929,27.44492,48.26407,27.11028,0,100104.4,2128,2570,0.009269306,58.75775,14.16667,25.625,26.79,26.65857,26.79001
2024-04-04 15:41:28.211602,27.44225,48.26407,27.08883,0,100105.6,2131,2559,0.00583326,53.25424,13.33333,25.625,26.79,26.66946,26.79001
2024-04-04 15:41:39.082132,27.4556,48.24881,27.11028,0,100107.4,2128,2523,0.005520717,52.52577,13.33333,25.625,26.79,26.65857,26.79001
2024-04-04 15:41:49.919081,27.44759,48.24881,27.11028,0,100105.4,2123,2558,0.006338943,54.31703,12.5,25.625,26.79,26.65857,26.79001
2024-04-04 15:42:00.768981,27.44225,48.24118,27.13173,0,100106.2,2098,2509,0.007926888,56.99835,12.5,25.625,26.79,26.64746,26.79001
2024-04-04 15:42:11.646630,27.43156,48.24118,27.0781,0,100105.6,2127,2571,0.00628932,54.2183,12.5,25.625,26.79,26.67487,26.79001
2024-04-04 15:42:22.481809,27.43958,48.22592,27.09955,0,100105.2,2135,2575,0.00645917,54.55166,12.5,25.625,26.79,26.66406,26.79001
2024-04-04 15:42:33.338521,27.44492,48.24118,27.121,0,100107.6,2135,2581,0.006477453,54.58679,11.66667,25.625,26.79,26.65305,26.79001
2024-04-04 15:42:44.192790,27.43958,48.24118,27.11028,0,100105.8,2115,2516,0.006220176,54.07884,11.66667,25.625,26.79,26.65857,26.79001
2024-04-04 15:42:55.149170,27.43423,48.24118,27.08883,0,100106.4,2131,2517,0.01161419,61.17113,12.5,25.625,26.79,26.66946,26.79001
2024-04-04 15:43:06.001807,27.43156,48.24118,27.09955,0,100107.8,2134,2577,0.01752598,65.3163,12.5,25.625,26.79,26.66406,26.79001
2024-04-04 15:43:16.861322,27.43423,48.23355,27.08883,0,100105.8,2135,2576,0.008317594,57.54819,11.66667,25.625,26.79,26.66946,26.79001
2024-04-04 15:43:27.718201,27.42088,48.23355,27.11028,0,100106.6,2114,2570,0.005371099,52.15417,12.5,25.625,26.79,26.65857,26.79001
2024-04-04 15:43:38.568011,27.42889,48.23355,27.11028,0,100106.4,2141,2571,0.005849884,53.29132,12.5,25.625,26.79,26.65857,26.79001
2024-04-04 15:43:49.497806,27.41821,48.22592,27.11028,0,100105.4,2119,2514,0.007421058,56.23052,14.16667,25.625,26.79,26.65857,26.79001
2024-04-04 15:44:00.385900,27.42088,48.21829,27.08883,0,100107.8,2128,2580,0.006278295,54.19621,14.16667,25.625,26.79,26.66946,26.79001
2024-04-04 15:44:11.261918,27.41287,48.21829,27.09955,0,100106.5,2141,2585,0.007372061,56.15242,15.0,25.625,26.79,26.66406,26.79001
2024-04-04 15:44:22.192156,27.4102,48.22592,27.06738,0,100108.3,2119,2534,0.007079801,55.67131,15.0,25.5625,26.7,26.54382,26.70001
2024-04-04 15:44:33.265136,27.40753,48.21066,27.0781,0,100109.9,2112,2519,0.004626225,50.02263,15.83333,25.625,26.79,26.67487,26.79001
2024-04-04 15:44:44.031913,27.4102,48.23355,27.08883,0,100108.5,2129,2576,0.007659651,56.60117,16.66667,25.625,26.79,26.66946,26.79001
2024-04-04 15:44:54.865111,27.40486,48.22592,27.0781,4.498489e-05,100109.8,2151,2581,0.004145982,48.30606,17.5,25.625,26.79,26.67487,26.7898
2024-04-04 15:45:05.820613,27.40486,48.22592,27.0781,0,100111.0,2139,2527,0.004815704,50.6164,17.5,25.625,26.79,26.67487,26.79001
2024-04-04 15:45:16.656146,27.39952,48.23355,27.06738,0,100111.0,2112,2529,0.005815897,53.21533,19.16667,25.625,26.79,26.68021,26.79001
2024-04-04 15:45:27.621842,27.40219,48.22592,27.05665,0,100110.0,2111,2527,0.006608384,54.83432,20.0,25.5625,26.7,26.5495,26.70001
2024-04-04 15:45:38.407947,27.40486,48.22592,27.0781,0,100111.0,2119,2559,0.003997224,47.69733,21.66667,25.625,26.79,26.67487,26.79001
2024-04-04 15:45:49.231892,27.40486,48.22592,27.08883,0,100109.3,2118,2553,0.007840453,56.87187,23.33333,25.625,26.79,26.66946,26.79001
2024-04-04 15:46:00.086702,27.41287,48.23355,27.0781,0,100110.6,2119,2570,0.008872952,58.27431,25.0,25.5625,26.7,26.53809,26.70001
2024-04-04 15:46:10.942390,27.41821,48.22592,27.06738,0,100106.6,2131,2578,0.009057092,58.50226,26.66667,25.625,26.79,26.68021,26.79001
2024-04-04 15:46:21.797741,27.41821,48.21066,27.0781,0,100108.7,2134,2583,0.009237949,58.72047,27.5,25.625,26.79,26.67487,26.79001
2024-04-04 15:46:32.652228,27.42088,48.19541,27.0781,0,100106.5,2125,2513,0.007575717,56.47257,28.33333,25.5625,26.7,26.53809,26.70001
2024-04-04 15:46:43.509086,27.42088,48.19541,27.08883,0,100107.7,2128,2577,0.005653501,52.84275,28.33333,25.625,26.79,26.66946,26.79001
2024-04-04 15:46:54.363628,27.41821,48.21829,27.05665,0,100113.5,2123,2526,0.005569778,52.64424,30.0,25.625,26.79,26.68549,26.79001
2024-04-04 15:47:05.214216,27.42355,48.21829,27.0781,0,100106.1,2132,2576,0.008597998,57.9224,27.5,25.625,26.79,26.67487,26.79001
2024-04-04 15:47:16.075500,27.41287,48.21829,27.0781,0,100106.1,2131,2576,0.005552224,52.60204,29.16667,25.625,26.79,26.67487,26.79001
2024-04-04 15:47:26.958265,27.4102,48.22592,27.08883,0,100104.3,2128,2576,0.006530585,54.68809,28.33333,25.625,26.79,26.66946,26.79001
2024-04-04 15:47:37.780946,27.41554,48.20303,27.0781,0,100102.2,2119,2510,0.009033442,58.47332,36.66667,25.625,26.79,26.67487,26.79001
2024-04-04 15:47:48.632118,27.41287,48.22592,27.06738,0,100104.1,2127,2576,0.006231399,54.10163,36.66667,25.625,26.79,26.68021,26.79001
2024-04-04 15:47:59.402231,27.41287,48.19541,27.08883,0,100107.4,2123,2526,0.005024953,51.22816,30.83333,25.625,26.79,26.66946,26.79001
2024-04-04 15:48:10.957911,27.40753,48.20303,27.08883,0,100104.9,2128,2524,0.009734396,59.29272,36.66667,25.625,26.79,26.66946,26.79001
2024-04-04 15:48:22.836844,27.41554,48.21066,27.0781,0,100107.7,2141,2576,0.009272921,58.76204,24.16667,25.625,26.79,26.67487,26.79001
2024-04-04 15:48:33.691581,27.41821,48.22592,27.0781,0,100104.2,2126,2523,0.006682999,54.97229,23.33333,25.625,26.79,26.67487,26.79001
2024-04-04 15:48:45.257084,27.41287,48.21829,27.0781,0,100105.5,2132,2518,0.00426238,48.75431,24.16667,25.625,26.79,26.67487,26.79001
2024-04-04 15:48:56.149911,27.41821,48.22592,27.06738,0,100106.7,2129,2577,0.003828298,46.95002,22.5,25.625,26.79,26.68021,26.79001
2024-04-04 15:49:07.145164,27.41821,48.21829,27.0781,0,100104.8,2128,2529,0.008627234,57.96051,24.16667,25.625,26.79,26.67487,26.79001
2024-04-04 15:49:19.970282,27.42355,48.21829,27.06738,0,100102.0,2127,2529,0.006218686,54.07581,25.83333,25.625,26.79,26.68021,26.79001
2024-04-04 15:49:32.243110,27.42622,48.22592,27.09955,0,100102.0,2128,2576,0.007989086,57.08825,37.5,25.625,26.79,26.66406,26.79001
2024-04-04 15:49:43.529975,27.44225,48.21829,27.06738,0,100103.4,2134,2523,0.007489935,56.33915,38.33333,25.625,26.79,26.68021,26.79001
2024-04-04 15:49:54.377854,27.44225,48.18778,27.08883,0,100104.5,2137,2513,0.007900469,56.95989,26.66667,25.625,26.79,26.66946,26.79001
2024-04-04 15:50:05.235026,27.44492,48.17252,27.08883,0,100101.6,2135,2577,0.005089665,51.40895,24.16667,25.625,26.79,26.66946,26.79001
2024-04-04 15:50:16.122561,27.44759,48.16489,27.0781,0,100099.1,2122,2586,0.005712075,52.97898,24.16667,25.625,26.79,26.67487,26.79001
2024-04-04 15:50:27.290373,27.45293,48.16489,27.09955,1.696343e-06,100102.7,2145,2577,0.007984339,57.08142,25.0,25.625,26.79,26.66406,26.78998
2024-04-04 15:50:38.104118,27.47429,48.09622,27.08883,0,100102.7,2139,2577,0.01127026,60.85644,24.16667,25.625,26.79,26.66946,26.79001
2024-04-04 15:50:48.961975,27.47162,48.10385,27.11028,0.0003080582,100100.6,2160,2589,0.009973358,59.55529,24.16667,25.625,26.79,26.65857,26.78928
2024-04-04 15:50:59.832449,27.46094,48.11911,27.0781,0,100098.5,2127,2576,0.007055116,55.62942,23.33333,25.625,26.79,26.67487,26.79001
2024-04-04 15:51:10.669620,27.45827,48.16489,27.0781,0,100098.0,2130,2557,0.01153144,61.09644,23.33333,25.625,26.79,26.67487,26.79001
2024-04-04 15:51:21.523308,27.45827,48.18015,27.0781,0,100098.2,2140,2586,0.007067986,55.65128,21.66667,25.625,26.79,26.67487,26.79001
2024-04-04 15:51:32.376453,27.46361,48.18015,27.0781,3.214473e-05,100100.5,2150,2589,0.01604986,64.45159,23.33333,25.625,26.79,26.67487,26.78982
2024-04-04 15:51:43.236541,27.46361,48.18778,27.08883,0,100100.2,2133,2579,0.007544849,56.4248,23.33333,25.625,26.79,26.66946,26.79001
2024-04-04 15:51:54.013743,27.46094,48.30985,27.09955,0,100100.0,2133,2559,0.005305827,51.98695,23.33333,25.625,26.79,26.66406,26.79001
2024-04-04 15:52:04.867703,27.46094,48.34036,27.08883,0.001670554,100095.1,2179,2583,0.0117736,61.3132,23.33333,25.625,26.79,26.66946,26.78809
2024-04-04 15:52:15.721915,27.45026,48.33273,27.0781,0,100098.9,2114,2576,0.006157361,53.95018,24.16667,25.625,26.79,26.67487,26.79001
2024-04-04 15:52:26.545522,27.45293,48.35562,27.121,0,100091.1,2123,2559,0.006875146,55.31781,23.33333,25.625,26.79,26.65305,26.79001
2024-04-04 15:52:37.407905,27.45827,48.35562,27.11028,0,100094.2,2127,2557,0.005541564,52.57631,24.16667,25.625,26.79,26.65857,26.79001
2024-04-04 15:52:48.256100,27.45827,48.36325,27.11028,0,100095.8,2117,2559,0.006143178,53.92086,24.16667,25.625,26.79,26.65857,26.79001
2024-04-04 15:52:59.117441,27.45827,48.35562,27.11028,0,100098.2,2128,2555,0.005715005,52.98574,25.0,25.625,26.79,26.65857,26.79001
2024-04-04 15:53:09.969310,27.45026,48.37851,27.11028,4.308187e-07,100098.8,2144,2559,0.006225412,54.08948,25.0,25.625,26.79,26.65857,26.79001
2024-04-04 15:53:20.735913,27.46094,48.39377,27.09955,5.141109e-05,100099.8,2151,2516,0.005607557,52.73438,25.0,25.625,26.79,26.66406,26.78977
2024-04-04 15:53:31.585685,27.45293,48.39377,27.09955,4.79981e-06,100095.7,2146,2578,0.006863763,55.29772,25.0,25.625,26.79,26.66406,26.78995
2024-04-04 15:53:42.437890,27.45293,48.39377,27.08883,0,100099.5,2130,2579,0.00571119,52.97695,25.83333,25.625,26.79,26.66946,26.79001
2024-04-04 15:53:53.284732,27.43958,48.39377,27.09955,0,100100.6,2135,2517,0.006734443,55.06615,26.66667,25.625,26.79,26.66406,26.79001
2024-04-04 15:54:04.135989,27.43423,48.39377,27.09955,0.0002989611,100099.6,2160,2576,0.006045309,53.71582,25.83333,25.625,26.79,26.66406,26.78931
2024-04-04 15:54:15.009205,27.43423,48.36325,27.09955,0.0002989611,100100.8,2160,2575,0.00932312,58.82137,27.5,25.625,26.79,26.66406,26.78931
2024-04-04 15:54:25.847219,27.4369,48.35562,27.08883,0.0002900267,100100.6,2160,2518,0.00817782,57.35546,28.33333,25.625,26.79,26.66946,26.78934
2024-04-04 15:54:36.803419,27.42622,48.3251,27.11028,0,100100.8,2137,2571,0.00637253,54.38321,30.0,25.625,26.79,26.65857,26.79001
2024-04-04 15:54:47.656515,27.42355,48.31748,27.09955,0,100101.9,2142,2519,0.00502673,51.23318,30.83333,25.625,26.79,26.66406,26.79001
2024-04-04 15:54:58.515469,27.42088,48.29459,27.08883,3.47627e-05,100101.9,2150,2585,0.005609341,52.73861,29.16667,25.625,26.79,26.66946,26.78982
2024-04-04 15:55:09.394550,27.40486,48.30985,27.0781,4.498489e-05,100101.5,2151,2590,0.00419501,48.49769,28.33333,25.625,26.79,26.67487,26.7898
2024-04-04 15:55:20.217478,27.39952,48.34799,27.08883,0,100100.6,2139,2585,0.00620455,54.04701,27.5,25.5625,26.7,26.53232,26.70001
2024-04-04 15:55:31.071672,27.40486,48.33273,27.0781,0,100101.7,2125,2583,0.005249595,51.84025,26.66667,25.625,26.79,26.67487,26.79001
2024-04-04 15:55:41.925178,27.40753,48.37851,27.09955,0,100100.1,2129,2514,0.005146003,51.56334,26.66667,25.625,26.79,26.66406,26.79001
2024-04-04 15:55:52.797185,27.39151,48.37851,27.05665,0.0002276441,100101.2,2159,2589,0.004640197,50.06782,26.66667,25.5625,26.7,26.5495,26.69931
2024-04-04 15:56:03.636126,27.40753,48.35562,27.0781,0,100100.6,2135,2517,0.00847506,57.76031,26.66667,25.5625,26.7,26.53809,26.70001
2024-04-04 15:56:14.491028,27.39685,48.33273,27.0781,0.0003663299,100097.1,2162,2580,0.007163831,55.81238,26.66667,25.5625,26.7,26.53809,26.69904
