time,tempICP,hum,tempSI7021,windSpeed,pres,RVPin,TMPPin,noise,noiseCalib,lum,meanRadTempPin,meanRadTempCalib,trNat,trFor
2024-04-05 14:23:44.055489,23.07365,55.86295,23.01329,0,100155.1,2203,2751,0.03620368,72.16077,186.6667,21.625,21.03,19.66049,21.03
2024-04-05 14:23:54.940063,23.08167,55.85532,23.00256,0,100156.3,2198,2701,0.01579711,64.29451,175.0,21.6875,21.12,19.83862,21.12
2024-04-05 14:24:05.810368,23.08434,55.84769,23.00256,1.389492e-05,100163.5,2230,2773,0.006567434,54.75766,195.0,21.6875,21.12,19.83862,21.11929
2024-04-05 14:24:16.817864,23.0603,55.8248,22.95966,0.03447854,100155.6,2363,2818,0.005458322,52.37274,194.1667,21.625,21.03,19.70694,20.94968
2024-04-05 14:24:27.808566,23.06831,55.90109,22.94894,0,100154.6,2194,2790,0.008342105,57.58155,193.3333,21.6875,21.12,19.88437,21.12
2024-04-05 14:24:38.676487,23.08968,55.9545,23.00256,0,100149.4,2204,2767,0.005895166,53.39154,192.5,21.6875,21.12,19.83862,21.12
2024-04-05 14:24:49.636156,23.08968,55.9545,23.00256,0,100153.1,2213,2705,0.005505919,52.48972,190.8333,21.6875,21.12,19.83862,21.12
2024-04-05 14:25:00.640467,23.09235,55.9545,22.97039,0.001197127,100152.6,2258,2731,0.006914451,55.38682,195.0,21.6875,21.12,19.86612,21.10974
2024-04-05 14:25:11.544331,23.08968,55.93924,22.97039,6.478528e-05,100151.6,2235,2781,0.01246416,61.90318,193.3333,21.6875,21.12,19.86612,21.11823
2024-04-05 14:25:22.409788,23.08701,55.9545,22.97039,0,100150.5,2221,2770,0.00688688,55.33847,177.5,21.625,21.03,19.69766,21.03
2024-04-05 14:25:33.306959,23.09769,56.00791,22.97039,0,100151.7,2213,2726,0.01024939,59.84901,196.6667,21.6875,21.12,19.86612,21.12
2024-04-05 14:25:44.189955,23.08968,56.03842,22.97039,0,100150.8,2219,2768,0.006752358,55.09861,196.6667,21.6875,21.12,19.86612,21.12
2024-04-05 14:25:55.089064,23.09769,56.05368,22.97039,0,100154.0,2174,2705,0.005090349,51.41084,197.5,21.6875,21.12,19.86612,21.12
2024-04-05 14:26:06.042117,23.09502,56.03079,22.97039,0,100153.0,2219,2750,0.004315947,48.95306,196.6667,21.6875,21.12,19.86612,21.12
2024-04-05 14:26:17.064213,23.09502,56.00028,22.98111,0.0001568853,100152.5,2239,2774,0.004269751,48.78192,197.5,21.6875,21.12,19.85696,21.11694
2024-04-05 14:26:27.944204,23.10036,56.01553,22.99184,2.976729e-08,100157.4,2226,2771,0.004284596,48.83729,198.3333,21.6875,21.12,19.84781,21.11996
2024-04-05 14:26:38.899569,23.10303,56.01553,22.95966,0,100151.1,2205,2762,0.008122348,57.27777,140.0,21.6875,21.12,19.87524,21.12
2024-04-05 14:26:49.859698,23.09769,56.02316,22.97039,9.843389e-06,100152.3,2230,2768,0.006677188,54.96162,198.3333,21.6875,21.12,19.86612,21.11942
2024-04-05 14:27:00.881767,23.1057,56.03079,22.97039,0,100149.2,2223,2714,0.01213998,61.6312,199.1667,21.6875,21.12,19.86612,21.12
2024-04-05 14:27:11.756337,23.1057,56.00028,22.97039,0,100150.2,2213,2718,0.006538018,54.70217,200.0,21.6875,21.12,19.86612,21.12
2024-04-05 14:27:22.617107,23.11371,55.94687,22.97039,0.002757707,100145.5,2272,2784,0.008418414,57.6846,190.8333,21.6875,21.12,19.86612,21.10309
2024-04-05 14:27:33.595715,23.10303,55.92398,22.99184,0,100152.2,2172,2730,0.005978417,53.57284,201.6666,21.6875,21.12,19.84781,21.12
2024-04-05 14:27:44.432625,23.11104,55.87058,22.98111,5.502275e-07,100148.2,2227,2743,0.003904556,47.29536,203.3333,21.6875,21.12,19.85696,21.1199
2024-04-05 14:27:55.413694,23.12706,55.85532,22.99184,0,100149.5,2194,2752,0.005976291,53.56826,204.1667,21.6875,21.12,19.84781,21.12
2024-04-05 14:28:06.337806,23.12439,55.81717,23.00256,0,100152.7,2189,2681,0.004854703,50.73373,204.1667,21.6875,21.12,19.83862,21.12
2024-04-05 14:28:17.185469,23.12973,55.76376,23.03474,0,100149.5,2190,2722,0.005231371,51.79217,205.0,21.6875,21.12,19.811,21.12
2024-04-05 14:28:28.124456,23.12439,55.67984,22.99184,0.0001122737,100144.2,2237,2770,0.00476071,50.44821,205.8333,21.6875,21.12,19.84781,21.11749
2024-04-05 14:28:38.995310,23.11104,55.62644,22.99184,0,100145.8,2181,2771,0.00689574,55.35404,205.8333,21.6875,21.12,19.84781,21.12
2024-04-05 14:28:49.844050,23.11371,55.61881,23.00256,0,100148.5,2157,2727,0.004903412,50.87809,205.8333,21.6875,21.12,19.83862,21.12
2024-04-05 14:29:00.728980,23.12439,55.61118,23.03474,0,100150.1,2167,2721,0.004963032,51.05157,205.8333,21.6875,21.12,19.811,21.12
2024-04-05 14:29:11.535299,23.14041,55.58829,23.04546,0,100151.8,2194,2719,0.01809797,65.62952,207.5,21.6875,21.12,19.80176,21.12
2024-04-05 14:29:22.473632,23.13507,55.55014,23.05619,0.05813,100154.2,2395,2719,0.005952837,53.51754,205.0,21.6875,21.12,19.79251,21.00983
2024-04-05 14:29:33.321019,23.11371,55.55014,23.02401,0.000409846,100153.7,2245,2734,0.005299246,51.9699,205.8333,21.6875,21.12,19.82022,21.11444
2024-04-05 14:29:44.248983,23.12172,55.62644,23.01329,0,100152.7,2217,2770,0.007658651,56.59965,205.8333,21.75,21.21,19.99725,21.20999
2024-04-05 14:29:55.169330,23.1324,55.64169,23.03474,0,100151.5,2221,2766,0.007672925,56.62133,208.3333,21.6875,21.12,19.811,21.12
2024-04-05 14:30:06.036349,23.1591,55.64932,23.01329,0.0003551314,100153.0,2244,2773,0.005836573,53.26164,206.6667,21.6875,21.12,19.82944,21.11493
2024-04-05 14:30:17.121008,23.1591,55.64169,23.04546,0,100151.2,2214,2729,0.006598939,54.8167,200.8333,21.75,21.21,19.96997,21.20999
2024-04-05 14:30:28.122831,23.1591,55.64169,23.01329,9.966746e-05,100149.7,2236,2771,0.009832875,59.40189,206.6667,21.75,21.21,19.99725,21.20773
2024-04-05 14:30:39.108483,23.16444,55.66458,23.03474,0,100152.3,2202,2768,0.005145119,51.56094,209.1666,21.75,21.21,19.97907,21.20999
2024-04-05 14:30:50.066907,23.16177,55.67221,23.04546,0,100150.5,2203,2754,0.004143284,48.2954,209.1666,21.75,21.21,19.96997,21.20999
2024-04-05 14:31:01.013094,23.18581,55.71036,23.04546,0,100152.1,2200,2756,0.005507154,52.49273,210.0,21.75,21.21,19.96997,21.20999
2024-04-05 14:31:11.875927,23.18314,55.71036,23.03474,8.790268e-05,100149.4,2235,2763,0.005140593,51.54863,210.0,21.75,21.21,19.97907,21.20789
2024-04-05 14:31:22.913607,23.18047,55.6951,23.03474,0,100150.2,2219,2706,0.0115711,61.13232,213.3333,21.6875,21.12,19.811,21.12
2024-04-05 14:31:33.767483,23.18581,55.65695,23.05619,0,100149.5,2218,2759,0.007167427,55.81837,152.5,21.75,21.21,19.96085,21.20999
2024-04-05 14:31:44.767023,23.18581,55.64169,23.03474,0,100150.0,2192,2768,0.005038521,51.26638,153.3333,21.75,21.21,19.97907,21.20999
2024-04-05 14:31:55.643699,23.18314,55.66458,23.04546,0,100150.8,2206,2693,0.008530011,57.83313,153.3333,21.75,21.21,19.96997,21.20999
2024-04-05 14:32:06.556872,23.17245,55.64169,23.03474,0,100150.7,2206,2764,0.006377812,54.39358,155.0,21.75,21.21,19.97907,21.20999
2024-04-05 14:32:17.410328,23.18047,55.61118,23.03474,0,100154.2,2217,2766,0.006082798,53.79494,153.3333,21.75,21.21,19.97907,21.20999
2024-04-05 14:32:28.498193,23.19115,55.61881,23.05619,0,100148.1,2207,2754,0.01170826,61.25525,153.3333,21.75,21.21,19.96085,21.20999
2024-04-05 14:32:39.425542,23.20183,55.64169,23.04546,0,100146.5,2194,2759,0.01261414,62.02619,153.3333,21.75,21.21,19.96997,21.20999
2024-04-05 14:32:50.347883,23.2045,55.64169,23.04546,0,100145.3,2215,2758,0.006303213,54.24606,152.5,21.75,21.21,19.96997,21.20999
2024-04-05 14:33:01.298595,23.20717,55.65695,23.03474,0,100143.0,2219,2762,0.006061857,53.75083,153.3333,21.75,21.21,19.97907,21.20999
2024-04-05 14:33:12.179715,23.20717,55.66458,23.04546,0,100142.7,2217,2770,0.006574962,54.7718,152.5,21.75,21.21,19.96997,21.20999
2024-04-05 14:33:23.231939,23.19916,55.65695,23.07764,0,100146.6,2224,2771,0.004956488,51.0327,151.6667,21.75,21.21,19.94257,21.20999
2024-04-05 14:33:34.124816,23.2045,55.67221,23.05619,0,100145.9,2218,2772,0.005914898,53.43486,151.6667,21.75,21.21,19.96085,21.20999
2024-04-05 14:33:44.946912,23.2045,55.64169,23.05619,0,100148.6,2215,2769,0.004628139,50.02883,150.8333,21.75,21.21,19.96085,21.20999
2024-04-05 14:33:55.808576,23.20717,55.67221,23.06692,0,100152.1,2192,2704,0.006452312,54.53845,150.8333,21.75,21.21,19.95169,21.20999
2024-04-05 14:34:06.636269,23.22052,55.64932,23.07764,0,100148.5,2199,2752,0.008850313,58.24586,150.0,21.75,21.21,19.94257,21.20999
2024-04-05 14:34:17.582862,23.22052,55.63406,23.08836,0,100150.2,2194,2755,0.005376977,52.16908,150.8333,21.75,21.21,19.93338,21.20999
2024-04-05 14:34:28.595703,23.22586,55.63406,23.08836,0,100147.4,2206,2754,0.006558123,54.74014,150.8333,21.75,21.21,19.93338,21.20999
2024-04-05 14:34:39.421288,23.22853,55.62644,23.09909,6.142247e-08,100148.2,2224,2766,0.005780902,53.13638,208.3333,21.75,21.21,19.92422,21.20996
2024-04-05 14:34:50.306639,23.22853,55.64169,23.08836,0,100147.1,2196,2759,0.006163474,53.96278,206.6667,21.75,21.21,19.93338,21.20999
2024-04-05 14:35:01.266058,23.24455,55.62644,23.09909,0,100146.8,2192,2702,0.006553956,54.73228,206.6667,21.8125,21.3,20.09195,21.30002
2024-04-05 14:35:12.150882,23.2312,55.59592,23.09909,0,100146.0,2177,2687,0.005076237,51.37175,206.6667,21.8125,21.3,20.09195,21.30002
2024-04-05 14:35:23.209288,23.23654,55.57303,23.09909,0,100142.9,2193,2748,0.005796191,53.17096,205.8333,21.8125,21.3,20.09195,21.30002
2024-04-05 14:35:34.182598,23.23654,55.55777,23.10982,0,100146.8,2181,2741,0.006560428,54.74447,205.0,21.75,21.21,19.91501,21.20999
2024-04-05 14:35:45.115405,23.24722,55.55777,23.13126,0,100147.1,2183,2741,0.006687229,54.98004,205.8333,21.8125,21.3,20.0647,21.30002
2024-04-05 14:35:56.086705,23.24722,55.51962,23.13126,0,100143.3,2188,2747,0.006268624,54.17679,205.8333,21.8125,21.3,20.0647,21.30002
2024-04-05 14:36:06.992721,23.24989,55.53488,23.13126,0,100143.7,2183,2736,0.008182755,57.36234,205.0,21.8125,21.3,20.0647,21.30002
2024-04-05 14:36:17.960947,23.24989,55.70273,23.09909,0,100146.3,2178,2747,0.004813667,50.61023,205.0,21.8125,21.3,20.09195,21.30002
2024-04-05 14:36:28.906832,23.26324,55.77902,23.12054,0,100144.1,2165,2736,0.005064209,51.33828,203.3333,21.8125,21.3,20.07379,21.30002
2024-04-05 14:36:39.728467,23.26057,55.84006,23.14199,0,100145.7,2177,2686,0.01292159,62.27301,200.8333,21.8125,21.3,20.0556,21.30002
2024-04-05 14:36:50.771505,23.26057,55.85532,23.10982,0,100145.9,2161,2746,0.0088229,58.2113,202.5,21.8125,21.3,20.08286,21.30002
2024-04-05 14:37:01.740744,23.24722,55.76376,23.10982,0.007710534,100146.7,2295,2750,0.01150607,61.07343,201.6666,21.8125,21.3,20.08286,21.26944
2024-04-05 14:37:12.624303,23.25523,55.71036,23.13126,0,100141.8,2209,2758,0.006302695,54.24502,207.5,21.8125,21.3,20.0647,21.30002
2024-04-05 14:37:23.581777,23.2579,55.74088,23.15272,4.3902e-05,100139.0,2230,2768,0.009376652,58.88419,206.6667,21.8125,21.3,20.04648,21.29862
2024-04-05 14:37:34.412491,23.26057,55.70273,23.13126,0,100145.5,2207,2781,0.07363299,78.5747,207.5,21.875,21.39,20.23163,21.39002
2024-04-05 14:37:56.174854,23.25256,55.63406,23.15272,0,100146.9,2178,2687,0.006597544,54.81409,208.3333,21.8125,21.3,20.04648,21.30002
2024-04-05 14:38:06.955626,23.27126,55.59592,23.15272,0,100144.9,2150,2735,0.005735045,53.03183,209.1666,21.875,21.39,20.21365,21.39002
2024-04-05 14:38:17.801466,23.26859,55.50436,23.13126,0,100144.1,2192,2760,0.0048626,50.7573,210.8333,21.875,21.39,20.23163,21.39002
2024-04-05 14:38:28.703799,23.24722,55.40518,23.10982,0.03056113,100142.9,2353,2794,0.004858641,50.7455,199.1667,21.875,21.39,20.24954,21.32367
2024-04-05 14:38:39.490950,23.22853,55.37467,23.09909,0.001951469,100145.9,2263,2752,0.004459877,49.46562,213.3333,21.875,21.39,20.25848,21.37735
2024-04-05 14:38:50.348340,23.24722,55.40518,23.14199,0,100144.7,2195,2756,0.007834739,56.86344,202.5,21.875,21.39,20.22266,21.39002
2024-04-05 14:39:01.206419,23.2579,55.42044,23.15272,0,100143.3,2134,2720,0.006175775,53.98809,216.6667,21.8125,21.3,20.04648,21.30002
2024-04-05 14:39:12.058217,23.26859,55.42807,23.15272,0,100141.4,2187,2722,0.005527491,52.54223,219.1667,21.875,21.39,20.21365,21.39002
2024-04-05 14:39:22.919092,23.26324,55.42044,23.14199,0,100142.2,2195,2733,0.005511072,52.50229,219.1667,21.875,21.39,20.22266,21.39002
2024-04-05 14:39:33.773470,23.26859,55.42044,23.16344,0,100145.2,2173,2747,0.005497025,52.46798,221.6666,21.875,21.39,20.20465,21.39002
2024-04-05 14:39:44.691177,23.24455,55.45096,23.13126,0.0159574,100145.3,2321,2704,0.008704635,58.06057,205.8333,21.875,21.39,20.23163,21.34454
2024-04-05 14:39:55.590713,23.2579,55.50436,23.13126,5.711388e-06,100141.6,2226,2752,0.007305202,56.04468,218.3333,21.875,21.39,20.23163,21.38962
2024-04-05 14:40:06.487544,23.26591,55.67221,23.14199,0,100142.3,2197,2751,0.006718236,55.03669,216.6667,21.875,21.39,20.22266,21.39002
2024-04-05 14:40:17.393311,23.26859,55.8248,23.14199,0.0009118721,100142.5,2251,2714,0.004820732,50.63161,218.3333,21.875,21.39,20.22266,21.3818
2024-04-05 14:40:28.242537,23.26591,55.78665,23.14199,5.515286e-05,100141.4,2231,2781,0.004853239,50.72936,220.0,21.875,21.39,20.22266,21.38849
2024-04-05 14:40:39.205985,23.2766,55.75613,23.14199,0,100144.1,2197,2768,0.005516768,52.51617,222.5,21.875,21.39,20.22266,21.39002
2024-04-05 14:40:50.167271,23.27126,55.78665,23.15272,0,100144.7,2192,2749,0.004645348,50.08443,222.5,21.875,21.39,20.21365,21.39002
2024-04-05 14:41:01.009634,23.28194,55.78665,23.14199,0,100145.9,2195,2704,0.005838301,53.2655,224.1667,21.875,21.39,20.22266,21.39002
2024-04-05 14:41:11.931845,23.28461,55.74851,23.14199,0,100147.1,2199,2764,0.004457354,49.4569,225.8333,21.875,21.39,20.22266,21.39002
2024-04-05 14:41:22.728273,23.29262,55.71799,23.15272,0,100146.7,2185,2743,0.009668673,59.21909,228.3333,21.875,21.39,20.21365,21.39002
2024-04-05 14:41:33.693336,23.28194,55.65695,23.16344,0,100145.0,2190,2746,0.008130164,57.28876,238.3333,21.875,21.39,20.20465,21.39002
2024-04-05 14:41:44.605614,23.30063,55.63406,23.15272,0.007433268,100142.8,2293,2780,0.007733078,56.71212,239.1666,21.875,21.39,20.21365,21.3609
2024-04-05 14:41:55.562560,23.27393,55.57303,23.10982,0.005052116,100144.0,2283,2811,0.006254356,54.14806,245.8333,21.875,21.39,20.24954,21.36749
2024-04-05 14:42:06.618810,23.27393,55.58066,23.16344,9.911405e-05,100143.7,2233,2767,0.006162197,53.96015,249.1667,21.875,21.39,20.20465,21.38782
2024-04-05 14:42:17.588022,23.28728,55.59592,23.17416,0.02600376,100142.2,2343,2736,0.03648587,72.23203,240.0,21.875,21.39,20.19565,21.32755
2024-04-05 14:42:28.571818,23.27393,55.65695,23.15272,0.01574724,100142.4,2320,2737,0.007353798,56.12312,234.1666,21.9375,21.48,20.3797,21.43671
2024-04-05 14:42:39.514825,23.28728,55.72562,23.16344,0.0008702284,100140.7,2250,2787,0.006190973,54.01926,243.3333,21.9375,21.48,20.37082,21.47235
2024-04-05 14:42:50.451442,23.28995,55.73325,23.16344,0,100141.9,2192,2764,0.006950537,55.44971,244.1667,21.9375,21.48,20.37082,21.48001
2024-04-05 14:43:01.451643,23.29796,55.68747,23.15272,0,100139.2,2161,2662,0.005753769,53.07467,243.3333,21.9375,21.48,20.3797,21.48001
2024-04-05 14:43:12.473053,23.3033,55.62644,23.18489,0,100142.2,2160,2617,0.005249863,51.84095,244.1667,21.875,21.39,20.18658,21.39002
2024-04-05 14:43:23.402988,23.30864,55.55777,23.18489,0,100141.8,2187,2734,0.006093688,53.81778,246.6666,21.875,21.39,20.18658,21.39002
2024-04-05 14:43:34.267218,23.30597,55.52725,23.16344,1.481422e-06,100139.6,2224,2769,0.004382641,49.19433,246.6666,21.9375,21.48,20.37082,21.47986
2024-04-05 14:43:45.125655,23.31398,55.52725,23.18489,0,100140.2,2193,2750,0.005264817,51.8802,249.1667,21.9375,21.48,20.35303,21.48001
2024-04-05 14:43:56.094510,23.31665,55.53488,23.18489,0,100140.3,2201,2751,0.00607379,53.77599,248.3333,21.875,21.39,20.18658,21.39002
2024-04-05 14:44:07.183312,23.32733,55.55014,23.17416,0,100138.3,2202,2690,0.005954122,53.52032,249.1667,21.875,21.39,20.19565,21.39002
2024-04-05 14:44:18.079911,23.32466,55.55014,23.18489,0,100138.3,2204,2765,0.006739223,55.07482,248.3333,21.9375,21.48,20.35303,21.48001
2024-04-05 14:44:28.969917,23.32466,55.58066,23.19562,0,100138.2,2219,2761,0.006294782,54.22922,250.0,21.9375,21.48,20.34409,21.48001
2024-04-05 14:44:39.911659,23.33267,55.5654,23.21707,2.302701e-07,100138.2,2222,2782,0.008795251,58.17629,246.6666,21.875,21.39,20.15939,21.38995
2024-04-05 14:44:50.846204,23.33534,55.55777,23.18489,2.467274e-06,100135.3,2224,2759,0.01353986,62.74911,250.0,21.875,21.39,20.18658,21.38977
2024-04-05 14:45:01.757536,23.34068,55.54251,23.18489,0,100138.1,2213,2758,0.005854969,53.30263,250.0,21.875,21.39,20.18658,21.39002
2024-04-05 14:45:12.666900,23.34068,55.48911,23.19562,0,100136.4,2177,2672,0.01356963,62.77139,251.6666,21.9375,21.48,20.34409,21.48001
2024-04-05 14:45:23.542649,23.34602,55.37467,23.22779,0,100137.7,2191,2730,0.005811439,53.20531,254.1667,21.9375,21.48,20.31723,21.48001
2024-04-05 14:45:34.403333,23.3567,55.26022,23.22779,0,100138.0,2192,2736,0.005506492,52.49112,260.0,21.9375,21.48,20.31723,21.48001
2024-04-05 14:45:45.237031,23.36205,55.23734,23.20634,0,100138.3,2189,2747,0.005789479,53.15579,213.3333,21.9375,21.48,20.33518,21.48001
2024-04-05 14:45:56.103950,23.35938,55.33652,23.22779,0,100139.3,2198,2748,0.00610428,53.83995,221.6666,21.9375,21.48,20.31723,21.48001
2024-04-05 14:46:07.051950,23.36205,55.38229,23.23852,0,100137.9,2128,2675,0.005565765,52.63462,220.8333,21.9375,21.48,20.30826,21.48001
2024-04-05 14:46:18.093804,23.35938,55.41281,23.22779,0,100138.6,2191,2733,0.01060548,60.21384,200.0,21.9375,21.48,20.31723,21.48001
2024-04-05 14:46:28.993947,23.35938,55.41281,23.22779,0,100135.9,2198,2732,0.00496956,51.07036,193.3333,21.9375,21.48,20.31723,21.48001
2024-04-05 14:46:40.016830,23.3567,55.41281,23.23852,0,100139.3,2207,2749,0.006456842,54.54718,190.8333,21.875,21.39,20.14121,21.39002
2024-04-05 14:46:50.862086,23.35938,55.42044,23.23852,0,100136.7,2192,2702,0.01002947,59.61581,190.0,21.9375,21.48,20.30826,21.48001
2024-04-05 14:47:01.720951,23.35136,55.42044,23.21707,0,100136.3,2201,2736,0.00544318,52.33519,189.1667,21.9375,21.48,20.3262,21.48001
2024-04-05 14:47:12.617343,23.35938,55.42044,23.21707,0,100137.7,2205,2747,0.007103825,55.71187,191.6667,21.9375,21.48,20.3262,21.48001
2024-04-05 14:47:23.561927,23.36205,55.44333,23.23852,0,100137.5,2195,2739,0.004727541,50.34516,195.8333,21.9375,21.48,20.30826,21.48001
2024-04-05 14:47:34.418734,23.37006,55.44333,23.24924,0,100138.4,2191,2686,0.006446642,54.52751,196.6667,21.9375,21.48,20.29929,21.48001
2024-04-05 14:47:45.260364,23.3754,55.41281,23.23852,0,100141.8,2206,2745,0.007487959,56.33605,222.5,21.9375,21.48,20.30826,21.48001
2024-04-05 14:47:56.120276,23.38074,55.41281,23.23852,0,100137.9,2219,2746,0.005723848,53.00611,180.0,21.9375,21.48,20.30826,21.48001
2024-04-05 14:48:07.206626,23.38875,55.35941,23.23852,0,100138.8,2213,2754,0.006089001,53.80795,185.8333,21.9375,21.48,20.30826,21.48001
2024-04-05 14:48:18.131173,23.38341,55.33652,23.24924,0,100141.8,2218,2753,0.004674948,50.17923,173.3333,21.9375,21.48,20.29929,21.48001
2024-04-05 14:48:28.988117,23.38875,55.32126,23.23852,0,100140.4,2219,2753,0.006089138,53.80825,198.3333,21.9375,21.48,20.30826,21.48001
2024-04-05 14:48:39.874514,23.39142,55.32126,23.22779,0,100141.0,2202,2709,0.006223249,54.08509,183.3333,21.9375,21.48,20.31723,21.48001
2024-04-05 14:48:50.813368,23.38608,55.32889,23.24924,0,100140.5,2210,2750,0.005603572,52.72491,174.1667,21.9375,21.48,20.29929,21.48001
2024-04-05 14:49:01.640620,23.39676,55.32126,23.24924,0,100137.7,2206,2745,0.006000148,53.61955,164.1667,21.9375,21.48,20.29929,21.48001
2024-04-05 14:49:12.552877,23.39943,55.25259,23.27069,0,100136.6,2207,2768,0.006529511,54.68606,162.5,21.9375,21.48,20.28125,21.48001
2024-04-05 14:49:23.502333,23.39409,55.27548,23.25996,0,100136.5,2142,2742,0.01478692,63.63663,137.5,21.9375,21.48,20.29025,21.48001
2024-04-05 14:49:34.455781,23.39409,55.28311,23.24924,0,100141.3,2154,2679,0.01036322,59.96731,135.8333,21.9375,21.48,20.29929,21.48001
2024-04-05 14:49:45.361975,23.39409,55.28311,23.27069,0,100139.4,2163,2737,0.006679702,54.96624,199.1667,21.9375,21.48,20.28125,21.48001
2024-04-05 14:49:56.225589,23.40477,55.26785,23.25996,0,100142.0,2187,2731,0.009521032,59.05138,189.1667,21.9375,21.48,20.29025,21.48001
2024-04-05 14:50:07.126485,23.38341,55.26022,23.27069,0,100142.7,2187,2751,0.01818998,65.67886,210.8333,21.9375,21.48,20.28125,21.48001
2024-04-05 14:50:18.056394,23.38608,55.22971,23.25996,0,100144.3,2169,2749,0.03903234,72.84993,205.8333,22.0,21.57,20.45642,21.57001
2024-04-05 14:50:29.019474,23.39676,55.24497,23.29214,0,100145.8,2151,2736,0.01082821,60.43448,208.3333,21.9375,21.48,20.26315,21.48001
2024-04-05 14:50:39.966014,23.40477,55.22971,23.29214,0,100143.9,2160,2730,0.005728287,53.01631,207.5,21.9375,21.48,20.26315,21.48001
2024-04-05 14:50:50.875088,23.40477,55.23734,23.31359,0,100139.3,2173,2640,0.00655117,54.72702,206.6667,22.0,21.57,20.4118,21.57001
2024-04-05 14:51:02.123777,23.41545,55.18393,23.32432,0,100137.6,2159,2705,0.004643739,50.07924,205.0,22.0,21.57,20.40286,21.57001
2024-04-05 14:51:13.090286,23.4021,55.13815,23.30287,0,100138.4,2170,2665,0.004489359,49.56698,204.1667,22.0,21.57,20.42078,21.57001
2024-04-05 14:51:23.917355,23.4021,55.13815,23.29214,1.201991e-05,100139.4,2224,2761,0.008772312,58.14715,180.8333,22.0,21.57,20.42972,21.5694
2024-04-05 14:51:34.839463,23.40744,55.22971,23.30287,0,100142.2,2195,2746,0.0185966,65.89363,172.5,22.0,21.57,20.42078,21.57001
2024-04-05 14:51:45.843428,23.41278,55.29074,23.29214,0,100141.9,2195,2762,0.005553886,52.60604,200.0,22.0,21.57,20.42972,21.57001
2024-04-05 14:51:57.222404,23.41812,55.28311,23.30287,0,100140.5,2140,2679,0.005468384,52.39759,200.0,22.0,21.57,20.42078,21.57001
2024-04-05 14:52:09.068147,23.43147,55.25259,23.30287,0,100141.3,2124,2661,0.007045802,55.61357,198.3333,22.0,21.57,20.42078,21.57001
2024-04-05 14:52:20.410099,23.43147,55.19156,23.31359,0,100143.3,2150,2684,0.006053774,53.73375,196.6667,22.0625,21.66,20.57745,21.66
2024-04-05 14:52:33.637598,23.43948,55.1229,23.35649,0,100141.0,2147,2638,0.005243723,51.82478,194.1667,22.0,21.57,20.37585,21.57001
2024-04-05 14:52:45.107636,23.44482,55.10001,23.34576,0,100138.4,2181,2670,0.005352658,52.10725,193.3333,22.0,21.57,20.38489,21.57001
2024-04-05 14:52:56.682509,23.46619,55.09238,23.34576,0,100138.1,2182,2736,0.005011521,51.19016,133.3333,22.0,21.57,20.38489,21.57001
2024-04-05 14:53:07.823636,23.46886,55.06949,23.35649,0,100137.7,2186,2727,0.005394401,52.21311,132.5,22.0,21.57,20.37585,21.57001
2024-04-05 14:53:19.180032,23.48488,55.0466,23.37795,0,100142.9,2144,2711,0.006152363,53.93986,130.8333,22.0625,21.66,20.52423,21.66
2024-04-05 14:53:30.394730,23.49289,55.0466,23.36722,0,100139.3,2182,2735,0.005078232,51.37728,130.8333,22.0625,21.66,20.53314,21.66
2024-04-05 14:53:41.478605,23.49823,55.05423,23.35649,0,100139.3,2165,2677,0.005300155,51.97226,130.0,22.0625,21.66,20.54205,21.66
2024-04-05 14:53:53.866034,23.51692,55.08475,23.36722,0,100134.7,2183,2687,0.004994603,51.14205,127.5,22.0625,21.66,20.53314,21.66
2024-04-05 14:54:04.931544,23.53561,55.07712,23.35649,0,100136.0,2178,2687,0.005721811,53.00142,126.6667,22.0625,21.66,20.54205,21.66
2024-04-05 14:54:16.144200,23.53561,55.09238,23.35649,0,100137.8,2192,2739,0.004285937,48.84227,125.8333,22.0625,21.66,20.54205,21.66
2024-04-05 14:54:29.395797,23.55164,54.98557,23.36722,0,100135.2,2211,2691,0.01242253,61.86873,133.3333,22.0625,21.66,20.53314,21.66
2024-04-05 14:54:40.549643,23.5463,54.92453,23.35649,0.006084149,100138.9,2283,2719,0.005220872,51.76435,185.8333,22.0625,21.66,20.54205,21.63522
2024-04-05 14:54:51.519936,23.55164,54.87875,23.34576,0,100136.6,2197,2790,0.00520126,51.71215,184.1667,22.0625,21.66,20.55094,21.66
2024-04-05 14:55:02.646071,23.59703,54.89401,23.37795,0,100137.5,2165,2672,0.006081035,53.79123,184.1667,22.0625,21.66,20.52423,21.66
2024-04-05 14:55:13.921607,23.59169,54.90927,23.38866,0,100140.2,2213,2701,0.005031577,51.24684,182.5,22.125,21.75,20.68073,21.75
2024-04-05 14:55:24.883702,23.60504,54.89401,23.36722,0,100139.2,2215,2758,0.00502338,51.22372,182.5,22.0625,21.66,20.53314,21.66
2024-04-05 14:55:35.829078,23.61839,54.9169,23.37795,0,100140.5,2204,2703,0.005820599,53.22588,181.6667,22.125,21.75,20.68949,21.75
2024-04-05 14:55:46.677615,23.62373,54.90164,23.41012,0,100134.1,2207,2750,0.004875558,50.79584,123.3333,22.125,21.75,20.66309,21.75
2024-04-05 14:55:57.563971,23.6264,54.88638,23.41012,0,100134.2,2201,2753,0.004540295,49.73936,124.1667,22.125,21.75,20.66309,21.75
